,lon,lat,alt,time
0,-73.57876514084637,45.50676022656262,75.19999694824219,2019-08-22 19:03:10+00:00
1,-73.57874083332717,45.50675477832556,75.0,2019-08-22 19:03:11+00:00
2,-73.5787327028811,45.50672862678766,75.0,2019-08-22 19:03:12+00:00
3,-73.57869037427008,45.50671865232289,74.4000015258789,2019-08-22 19:03:13+00:00
4,-73.57863899320364,45.50670163705945,73.5999984741211,2019-08-22 19:03:14+00:00
5,-73.57858828268945,45.50667087547481,73.19999694824219,2019-08-22 19:03:15+00:00
6,-73.57852960936725,45.50664338283241,72.80000305175781,2019-08-22 19:03:16+00:00
7,-73.57847009785473,45.50662376917899,72.19999694824219,2019-08-22 19:03:17+00:00
8,-73.57841930352151,45.506605161353946,71.5999984741211,2019-08-22 19:03:18+00:00
9,-73.57836012728512,45.506588984280825,71.19999694824219,2019-08-22 19:03:19+00:00
10,-73.57830765657127,45.50655880942941,70.5999984741211,2019-08-22 19:03:20+00:00
11,-73.57816298492253,45.50660432316363,69.0,2019-08-22 19:03:21+00:00
12,-73.57808930799365,45.5065817758441,68.19999694824219,2019-08-22 19:03:22+00:00
13,-73.5780246835202,45.506551852449775,67.4000015258789,2019-08-22 19:03:23+00:00
14,-73.57795653864741,45.50652268342674,66.5999984741211,2019-08-22 19:03:24+00:00
15,-73.57788529247046,45.506496196612716,66.0,2019-08-22 19:03:25+00:00
16,-73.5778119508177,45.5064623337239,65.4000015258789,2019-08-22 19:03:26+00:00
17,-73.5777358431369,45.506426794454455,64.80000305175781,2019-08-22 19:03:27+00:00
18,-73.57766082510352,45.50638790242374,64.4000015258789,2019-08-22 19:03:28+00:00
19,-73.57758002355695,45.506352446973324,63.599998474121094,2019-08-22 19:03:29+00:00
20,-73.57750022783875,45.50631958991289,63.400001525878906,2019-08-22 19:03:30+00:00
21,-73.57741925865412,45.50628430210054,63.400001525878906,2019-08-22 19:03:31+00:00
22,-73.57733795419335,45.50624423660338,63.0,2019-08-22 19:03:32+00:00
23,-73.57726662419736,45.5062033329159,62.599998474121094,2019-08-22 19:03:33+00:00
24,-73.57719764113426,45.50616754218936,62.599998474121094,2019-08-22 19:03:34+00:00
25,-73.5771316755563,45.50613393075764,62.400001525878906,2019-08-22 19:03:35+00:00
26,-73.5770695656538,45.50610023550689,62.400001525878906,2019-08-22 19:03:36+00:00
27,-73.57701139524579,45.50606972537935,62.20000076293945,2019-08-22 19:03:37+00:00
28,-73.57696043327451,45.506046088412404,62.0,2019-08-22 19:03:38+00:00
29,-73.5769109800458,45.50601406954229,61.79999923706055,2019-08-22 19:03:39+00:00
30,-73.57686454430223,45.505986995995045,61.599998474121094,2019-08-22 19:03:40+00:00
31,-73.57683110050857,45.50595154054463,61.400001525878906,2019-08-22 19:03:41+00:00
32,-73.57680913992226,45.50591105595231,61.400001525878906,2019-08-22 19:03:42+00:00
33,-73.57679489068687,45.50586906261742,61.400001525878906,2019-08-22 19:03:43+00:00
34,-73.57679422013462,45.505813993513584,61.400001525878906,2019-08-22 19:03:44+00:00
35,-73.57680637389421,45.50576286390424,61.599998474121094,2019-08-22 19:03:45+00:00
36,-73.57683017849922,45.50571592524648,61.79999923706055,2019-08-22 19:03:46+00:00
37,-73.57686152681708,45.50566563382745,62.0,2019-08-22 19:03:47+00:00
38,-73.57688910327852,45.50562120974064,62.20000076293945,2019-08-22 19:03:48+00:00
39,-73.57692237943411,45.505572175607085,62.599998474121094,2019-08-22 19:03:49+00:00
40,-73.57694861479104,45.505524314939976,62.79999923706055,2019-08-22 19:03:50+00:00
41,-73.57697459869087,45.505473436787724,63.0,2019-08-22 19:03:51+00:00
42,-73.5769918654114,45.50541836768389,63.0,2019-08-22 19:03:52+00:00
43,-73.5769905243069,45.50537536852062,63.0,2019-08-22 19:03:53+00:00
44,-73.57697719708085,45.50532792694867,63.0,2019-08-22 19:03:54+00:00
45,-73.57691592536867,45.50530135631561,62.400001525878906,2019-08-22 19:03:55+00:00
46,-73.57686018571258,45.505273109301925,62.0,2019-08-22 19:03:56+00:00
47,-73.57681006193161,45.50524209626019,61.79999923706055,2019-08-22 19:03:57+00:00
48,-73.57676052488387,45.505206221714616,61.400001525878906,2019-08-22 19:03:58+00:00
49,-73.57670461758971,45.5051723588258,61.0,2019-08-22 19:03:59+00:00
50,-73.57665449380875,45.50514293834567,60.79999923706055,2019-08-22 19:04:00+00:00
51,-73.57659313827753,45.5051208101213,60.599998474121094,2019-08-22 19:04:01+00:00
52,-73.57654117047787,45.50509884953499,60.400001525878906,2019-08-22 19:04:02+00:00
53,-73.5764931421727,45.505066495388746,60.20000076293945,2019-08-22 19:04:03+00:00
54,-73.57645559124649,45.50502760335803,60.0,2019-08-22 19:04:04+00:00
55,-73.57642508111894,45.50499013625085,60.0,2019-08-22 19:04:05+00:00
56,-73.57640085741878,45.504950573667884,60.0,2019-08-22 19:04:06+00:00
57,-73.5763876978308,45.504913022741675,60.0,2019-08-22 19:04:07+00:00
58,-73.5763826686889,45.50487086176872,60.0,2019-08-22 19:04:08+00:00
59,-73.57638576999307,45.5048235040158,60.0,2019-08-22 19:04:09+00:00
60,-73.57640244998038,45.50477103330195,60.0,2019-08-22 19:04:10+00:00
61,-73.57642642222345,45.50472845323384,60.0,2019-08-22 19:04:11+00:00
