,lon,lat,alt,time
0,-73.54256487451494,45.546120973303914,19.0,2019-04-21 17:03:49+00:00
1,-73.54258826002479,45.54612080566585,19.0,2019-04-21 17:03:50+00:00
2,-73.54260242544115,45.54611795581877,19.0,2019-04-21 17:03:51+00:00
3,-73.54261449538171,45.546118626371026,19.0,2019-04-21 17:03:52+00:00
4,-73.54262824170291,45.54611929692328,19.0,2019-04-21 17:03:53+00:00
5,-73.54264760389924,45.54611183702946,19.0,2019-04-21 17:03:54+00:00
6,-73.54267057031393,45.546100521460176,19.0,2019-04-21 17:03:55+00:00
7,-73.5427064448595,45.546109825372696,19.0,2019-04-21 17:03:56+00:00
8,-73.54275262914598,45.54612650536001,19.0,2019-04-21 17:03:57+00:00
9,-73.54280753061175,45.546145951375365,19.0,2019-04-21 17:03:58+00:00
10,-73.54287181980908,45.5461666546762,19.200000762939453,2019-04-21 17:03:59+00:00
11,-73.54293828830123,45.546187525615096,19.399999618530273,2019-04-21 17:04:01+00:00
12,-73.54300953447819,45.5462081450969,19.799999237060547,2019-04-21 17:04:02+00:00
13,-73.54308078065515,45.54622767493129,20.0,2019-04-21 17:04:03+00:00
14,-73.5431467462331,45.546248126775026,20.0,2019-04-21 17:04:04+00:00
15,-73.54321472346783,45.54627276957035,20.0,2019-04-21 17:04:05+00:00
16,-73.54328747838736,45.546295400708914,20.0,2019-04-21 17:04:06+00:00
17,-73.54336190968752,45.54631425999105,20.0,2019-04-21 17:04:07+00:00
18,-73.54343282058835,45.54633613675833,20.0,2019-04-21 17:04:08+00:00
19,-73.54350741952658,45.54635466076434,20.0,2019-04-21 17:04:09+00:00
20,-73.54358260519803,45.54637821391225,20.0,2019-04-21 17:04:10+00:00
21,-73.54364790022373,45.5463944748044,20.0,2019-04-21 17:04:11+00:00
22,-73.5437218286097,45.54641182534397,20.399999618530273,2019-04-21 17:04:12+00:00
23,-73.54379332624376,45.546426409855485,20.600000381469727,2019-04-21 17:04:13+00:00
24,-73.54385518468916,45.546441581100225,20.799999237060547,2019-04-21 17:04:14+00:00
25,-73.54390824213624,45.54646127857268,21.0,2019-04-21 17:04:15+00:00
26,-73.54394922964275,45.546480221673846,21.0,2019-04-21 17:04:16+00:00
27,-73.54397680610418,45.54648927412927,21.0,2019-04-21 17:04:17+00:00
28,-73.54399516247213,45.546494303271174,21.0,2019-04-21 17:04:18+00:00
29,-73.54401485994458,45.54649614728987,21.0,2019-04-21 17:04:19+00:00
30,-73.54404444806278,45.54649078287184,21.0,2019-04-21 17:04:20+00:00
31,-73.5440809931606,45.546480137854815,21.0,2019-04-21 17:04:21+00:00
32,-73.54411887936294,45.54645985364914,21.0,2019-04-21 17:04:22+00:00
33,-73.54414796456695,45.5464274995029,21.0,2019-04-21 17:04:23+00:00
